"family","design","rep","seed","n_rows","n_min_row","n_max_row","cond_inv","eff_dim","pkg_cond_inv","pkg_spread","flagged","scope","target_in_span","degenerate_margins","truth","ok","err_class","err_message","est","lo","hi","width","covered","max_rhat","min_ess","min_ess_tail","divergent","max_treedepth","n_chains_ok","n_chains_requested"
"normal","joint_8",11,2243,8,55,97,0.781356412916224,2.87995009028477,0.800240330929874,1.02752983556614,FALSE,"identity",TRUE,16,-0.362589538179993,TRUE,NA,NA,-0.284130695,-0.4492665485,-0.1267280605,0.322538488,TRUE,1.00178657885244,5693.96392897712,4377.71406312236,0,0,4,4
"normal","minimal_4",11,2243,4,132,177,0.562720152954831,2.45709861397578,0.602980833202317,1.00682880637062,FALSE,"identity",TRUE,6,-0.362589538179993,TRUE,NA,NA,-0.276620175,-0.44440659725,-0.10841561,0.33599098725,TRUE,1.00096215812164,6110.23169206162,4499.64329273398,0,0,4,4
"normal","ovat_age_3",11,2243,3,200,200,1.28924419513549e-17,1.00000147366388,8.69777426561613e-17,0.911465049777947,TRUE,"identity",FALSE,0,-0.362589538179993,TRUE,NA,NA,-0.198002425,-1.0193374775,0.62952904425,1.64886652175,TRUE,1.00140651280332,2416.37227953233,3449.83601652626,0,0,4,4
"normal","ovat_age_6",11,2243,6,100,100,0.000424156490274202,1.00001193519658,0.0449363058260682,0.970647322311807,TRUE,"identity",TRUE,0,-0.362589538179993,TRUE,NA,NA,-0.18389604,-0.69748107425,0.33858581225,1.0360668865,TRUE,1.00128293638192,4090.82805376588,3885.90784637656,0,0,4,4
"normal","crosstab_4",12,2264,4,116,174,0.00042777116915607,1.99916773905749,0.0119974052215944,1.01368092260474,TRUE,"identity",TRUE,8,-0.365805378643689,TRUE,NA,NA,-0.907351155,-2.772835795,0.99320458975,3.76604038475,TRUE,1.00210090145269,1811.37441836677,2633.03579443846,0,0,4,4
"normal","joint_6",12,2264,6,62,171,0.745593636773007,2.83066020206323,0.796668352876532,1.00000982921411,FALSE,"identity",TRUE,10,-0.365805378643689,TRUE,NA,NA,-0.35597473,-0.52931484975,-0.181788205,0.34752664475,TRUE,1.00172789503108,6087.76209758332,4199.44151122015,0,0,4,4
"normal","joint_8",12,2264,8,54,91,0.781356412916224,2.87995009028477,0.863017471599558,1.01248250679221,FALSE,"identity",TRUE,16,-0.365805378643689,TRUE,NA,NA,-0.382911085,-0.55149950425,-0.219244252,0.33225525225,TRUE,1.00179353773321,5826.49246253967,4070.72290468282,0,0,4,4
"normal","minimal_4",12,2264,4,116,171,0.562720152954831,2.45709861397578,0.58673636040068,0.999088602979064,FALSE,"identity",TRUE,6,-0.365805378643689,TRUE,NA,NA,-0.37618922,-0.5438159805,-0.20056543825,0.34325054225,TRUE,1.00209468747506,5141.36571535855,4016.46350144798,0,0,4,4
"normal","ovat_age_3",12,2264,3,200,200,1.28924419513549e-17,1.00000147366388,9.56196997840588e-17,0.965208887071704,TRUE,"identity",FALSE,0,-0.365805378643689,TRUE,NA,NA,-0.234917565,-0.8740364095,0.41347527375,1.28751168325,TRUE,1.00124142005354,2918.51872020376,2998.26725256611,0,0,4,4
"normal","ovat_age_6",12,2264,6,100,100,0.000424156490274202,1.00001193519658,0.0466163275074629,1.03660256165673,TRUE,"identity",TRUE,0,-0.365805378643689,TRUE,NA,NA,-0.489049815,-0.9328289945,-0.048800335125,0.884028659375,TRUE,1.00079910838724,3929.34285631092,3999.08454783734,0,0,4,4
"normal","crosstab_4",13,2285,4,120,179,0.00042777116915607,1.99916773905749,0.0858754253823269,1.0125533563752,TRUE,"identity",TRUE,8,-0.3790228277889,TRUE,NA,NA,-0.32995875,-0.914819913,0.220385788499999,1.1352057015,TRUE,1.0016152369255,4164.67341076476,3960.71592813787,0,0,4,4
"normal","joint_6",13,2285,6,58,161,0.745593636773007,2.83066020206323,0.757645010735247,0.999401046535845,FALSE,"identity",TRUE,10,-0.3790228277889,TRUE,NA,NA,-0.400225375,-0.58419150175,-0.2190784405,0.36511306125,TRUE,1.00156728422654,4958.53966099914,4355.94071052637,0,0,4,4
"normal","joint_8",13,2285,8,58,102,0.781356412916224,2.87995009028477,0.799743467891532,1.01224286508227,FALSE,"identity",TRUE,16,-0.3790228277889,TRUE,NA,NA,-0.40414069,-0.57799127925,-0.2299343535,0.34805692575,TRUE,1.00084889713648,5578.57229746393,4167.16167342553,0,0,4,4
"normal","minimal_4",13,2285,4,120,179,0.562720152954831,2.45709861397578,0.572287176192693,1.00441986110537,FALSE,"identity",TRUE,6,-0.3790228277889,TRUE,NA,NA,-0.474540765,-0.6716469565,-0.2810849365,0.39056202,TRUE,1.00085262970896,5555.82318477414,4533.55031099484,0,0,4,4
"normal","ovat_age_3",13,2285,3,200,200,1.28924419513549e-17,1.00000147366388,2.94117321886488e-17,0.910176529329952,TRUE,"identity",FALSE,0,-0.3790228277889,TRUE,NA,NA,-0.175732095,-0.8141263525,0.5070305955,1.321156948,TRUE,1.00192350233313,2556.74292027356,3387.62022829372,0,0,4,4
"normal","ovat_age_6",13,2285,6,100,100,0.000424156490274202,1.00001193519658,0.0307754236183649,0.976184635563117,TRUE,"identity",TRUE,0,-0.3790228277889,TRUE,NA,NA,-0.12020493,-0.67967103475,0.45846392225,1.138134957,TRUE,1.00124357667371,2957.36710591887,3354.3117575762,0,0,4,4
"normal","crosstab_4",14,2306,4,113,197,0.00042777116915607,1.99916773905749,0.0167052539895453,1.00897800940738,TRUE,"identity",TRUE,8,-0.36716008672266,TRUE,NA,NA,-0.50175323,-2.24651806,1.1907580525,3.4372761125,TRUE,1.00296506227795,2634.62024243824,3521.10356239253,0,0,4,4
"normal","joint_6",14,2306,6,55,170,0.745593636773007,2.83066020206323,0.81775305989892,1.00262010906852,FALSE,"identity",TRUE,10,-0.36716008672266,TRUE,NA,NA,-0.34749289,-0.519653119,-0.1714617025,0.3481914165,TRUE,1.00184896363906,5747.70935222727,4333.05207540441,0,0,4,4
"normal","joint_8",14,2306,8,55,102,0.781356412916224,2.87995009028477,0.897949641817914,1.00904631778548,FALSE,"identity",TRUE,16,-0.36716008672266,TRUE,NA,NA,-0.329723555,-0.50684584975,-0.155368628,0.35147722175,TRUE,1.00241770805871,6846.10800724077,4210.39316268363,0,0,4,4
"normal","minimal_4",14,2306,4,113,181,0.562720152954831,2.45709861397578,0.653631145989043,1.00673768443832,FALSE,"identity",TRUE,6,-0.36716008672266,TRUE,NA,NA,-0.32748007,-0.50848639425,-0.147295615,0.36119077925,TRUE,1.00148437726701,5905.21293159312,4103.81549606511,0,0,4,4
"normal","ovat_age_3",14,2306,3,200,200,1.28924419513549e-17,1.00000147366388,8.56787298111034e-17,1.01327693992126,TRUE,"identity",FALSE,0,-0.36716008672266,TRUE,NA,NA,-0.209486835,-1.1533620925,0.78202719025,1.93538928275,TRUE,1.00159297053092,2561.01344625553,3186.01274103402,0,0,4,4
"normal","ovat_age_6",14,2306,6,100,100,0.000424156490274202,1.00001193519658,0.0438356465466069,1.08686269469947,TRUE,"identity",TRUE,0,-0.36716008672266,TRUE,NA,NA,-0.1253048,-0.58618572325,0.3367584255,0.92294414875,TRUE,1.00255109393519,5477.51718750604,3958.24110009848,0,0,4,4
"normal","crosstab_4",15,2327,4,114,191,0.00042777116915607,1.99916773905749,0.0502568976256975,1.01818440695003,TRUE,"identity",TRUE,8,-0.378939249388779,TRUE,NA,NA,-0.767138615,-1.6141538275,0.097057270749999,1.71121109825,TRUE,1.00106701113891,2243.99727156189,3330.71383054469,0,0,4,4
"normal","joint_6",15,2327,6,57,161,0.745593636773007,2.83066020206323,0.7907730016502,1.00069203501568,FALSE,"identity",TRUE,10,-0.378939249388779,TRUE,NA,NA,-0.38792424,-0.55711257725,-0.22428886175,0.3328237155,TRUE,1.00104748912407,4371.69597479385,4193.18785932895,0,0,4,4
"normal","joint_8",15,2327,8,57,97,0.781356412916224,2.87995009028477,0.837994512996368,1.01857510248288,FALSE,"identity",TRUE,16,-0.378939249388779,TRUE,NA,NA,-0.355094195,-0.516407547,-0.18522648325,0.33118106375,TRUE,1.00084891993694,5204.57353211305,4354.5591219351,0,0,4,4
"normal","minimal_4",15,2327,4,114,169,0.562720152954831,2.45709861397578,0.631140762592721,1.00705006019167,FALSE,"identity",TRUE,6,-0.378939249388779,TRUE,NA,NA,-0.336279495,-0.5189765795,-0.17181124075,0.34716533875,TRUE,1.00178457910924,4747.3709316925,3764.72487271396,0,0,4,4
"normal","ovat_age_3",15,2327,3,200,200,1.28924419513549e-17,1.00000147366388,6.04384432019539e-17,0.971251179443803,TRUE,"identity",FALSE,0,-0.378939249388779,TRUE,NA,NA,-0.0406601995,-0.583252599,0.5004870675,1.0837396665,TRUE,1.0040898695971,3191.14880097835,3512.17711839881,0,0,4,4
"normal","ovat_age_6",15,2327,6,100,100,0.000424156490274202,1.00001193519658,0.0778569705018233,1.03945699440095,TRUE,"identity",TRUE,0,-0.378939249388779,TRUE,NA,NA,-0.350462095,-0.58872252,-0.112278532,0.476443988,TRUE,1.00199671148476,4602.94281215067,3962.25900174294,0,0,4,4
"normal","crosstab_4",16,2348,4,118,194,0.00042777116915607,1.99916773905749,0.0627564060112732,1.02012025545309,TRUE,"identity",TRUE,8,-0.376493691820107,TRUE,NA,NA,-0.78075864,-1.52395027,-0.0548330522500003,1.46911721775,TRUE,1.00331865054489,3171.9832413636,3662.91113447967,0,0,4,4
"normal","joint_6",16,2348,6,61,150,0.745593636773007,2.83066020206323,0.708758349919287,0.999165102916421,FALSE,"identity",TRUE,10,-0.376493691820107,TRUE,NA,NA,-0.395623555,-0.5747799655,-0.22865107575,0.34612888975,TRUE,1.0016536145941,6612.28191269281,4282.12153440723,0,0,4,4
"normal","joint_8",16,2348,8,56,101,0.781356412916224,2.87995009028477,0.776055062928829,1.01831714147686,FALSE,"identity",TRUE,16,-0.376493691820107,TRUE,NA,NA,-0.40760521,-0.584941327,-0.23650526075,0.34843606625,TRUE,1.00162616358867,5745.78849218844,4312.88439242831,0,0,4,4
"normal","minimal_4",16,2348,4,125,163,0.562720152954831,2.45709861397578,0.522851180771033,1.01388443254493,FALSE,"identity",TRUE,6,-0.376493691820107,TRUE,NA,NA,-0.371313315,-0.55731988425,-0.17926466825,0.378055216,TRUE,1.00182293796316,6555.56064416614,4118.3415561396,0,0,4,4
"normal","ovat_age_3",16,2348,3,200,200,1.28924419513549e-17,1.00000147366388,1.12621921120623e-18,0.880905974728728,TRUE,"identity",FALSE,0,-0.376493691820107,TRUE,NA,NA,-0.07137116,-0.857042887,0.7540823075,1.6111251945,TRUE,1.00196322575349,2683.57898449147,3100.55022288764,0,0,4,4
"normal","ovat_age_6",16,2348,6,100,100,0.000424156490274202,1.00001193519658,0.0301073031678545,0.947306180890901,TRUE,"identity",TRUE,0,-0.376493691820107,TRUE,NA,NA,-0.12419217,-0.82585897225,0.60399947475,1.429858447,TRUE,1.00195569701399,2516.31156226933,3224.08612685785,0,0,4,4
"normal","crosstab_4",17,2369,4,131,174,0.00042777116915607,1.99916773905749,0.0116909281951668,1.01788298982247,TRUE,"identity",TRUE,8,-0.366639061311659,TRUE,NA,NA,-0.39320888,-1.9519028375,1.15238821,3.1042910475,TRUE,1.00149483492178,1618.49892565799,2355.07912664984,0,0,4,4
"normal","joint_6",17,2369,6,62,150,0.745593636773007,2.83066020206323,0.761845682829756,0.997612558347931,FALSE,"identity",TRUE,10,-0.366639061311659,TRUE,NA,NA,-0.30210187,-0.4673688115,-0.13497565825,0.33239315325,TRUE,1.00198523752148,7185.02782323149,4145.63326268216,0,0,4,4
"normal","joint_8",17,2369,8,62,90,0.781356412916224,2.87995009028477,0.800751218114494,1.01644654934024,FALSE,"identity",TRUE,16,-0.366639061311659,TRUE,NA,NA,-0.317343075,-0.478292052,-0.153465218,0.324826834,TRUE,1.00145019444466,6530.88008300517,3889.87530472953,0,0,4,4
"normal","minimal_4",17,2369,4,131,174,0.562720152954831,2.45709861397578,0.541111048749256,1.00012185277771,FALSE,"identity",TRUE,6,-0.366639061311659,TRUE,NA,NA,-0.32606181,-0.49169960025,-0.15967363125,0.332025969,TRUE,1.00146386197242,6610.73222072493,4289.72978375781,0,0,4,4
"normal","ovat_age_3",17,2369,3,200,200,1.28924419513549e-17,1.00000147366388,1.71986946047598e-16,0.910832405777016,TRUE,"identity",FALSE,0,-0.366639061311659,TRUE,NA,NA,-0.247807505,-0.867519815,0.39645814,1.263977955,TRUE,1.0011337017498,1988.41895913,3019.95980740467,0,0,4,4
"normal","ovat_age_6",17,2369,6,100,100,0.000424156490274202,1.00001193519658,0.0526204157707377,0.981526605881719,TRUE,"identity",TRUE,0,-0.366639061311659,TRUE,NA,NA,-0.206554475,-0.576998576,0.174209211,0.751207787,TRUE,1.00120826113172,4037.13958711459,3735.86719957712,0,0,4,4
"normal","crosstab_4",18,2390,4,127,181,0.00042777116915607,1.99916773905749,0.0295275173493212,1.03391861394046,TRUE,"identity",TRUE,8,-0.37613832372853,TRUE,NA,NA,-0.65602645,-1.76582721,0.44550758675,2.21133479675,TRUE,1.00329510478528,2507.29940409188,2683.08041577522,0,0,4,4
"normal","joint_6",18,2390,6,66,164,0.745593636773007,2.83066020206323,0.783946557961091,1.00024867933499,FALSE,"identity",TRUE,10,-0.37613832372853,TRUE,NA,NA,-0.37400341,-0.541556278,-0.208308158,0.33324812,TRUE,1.00188328858811,5461.62495740599,4127.55081550685,0,0,4,4
"normal","joint_8",18,2390,8,61,95,0.781356412916224,2.87995009028477,0.81402165690878,1.03316164167134,FALSE,"identity",TRUE,16,-0.37613832372853,TRUE,NA,NA,-0.370334095,-0.53408118175,-0.203048762,0.33103241975,TRUE,1.00158116104297,5112.16266032046,4259.2276038992,0,0,4,4
"normal","minimal_4",18,2390,4,127,164,0.562720152954831,2.45709861397578,0.603312140302954,1.00339957426113,FALSE,"identity",TRUE,6,-0.37613832372853,TRUE,NA,NA,-0.38817553,-0.561334803,-0.216323924,0.345010879,TRUE,1.00228600916771,6114.71059226694,4276.88950025723,0,0,4,4
"normal","ovat_age_3",18,2390,3,200,200,1.28924419513549e-17,1.00000147366388,3.22727804566042e-17,0.941367847114498,TRUE,"identity",FALSE,0,-0.37613832372853,TRUE,NA,NA,-0.023947885,-0.8546790775,0.7877528895,1.642431967,TRUE,1.00183484865675,2113.06948825054,3087.55785056734,0,0,4,4
"normal","ovat_age_6",18,2390,6,100,100,0.000424156490274202,1.00001193519658,0.0747256057358884,1.0082779865689,TRUE,"identity",TRUE,0,-0.37613832372853,TRUE,NA,NA,-0.389943605,-0.79218122275,0.00913113903749997,0.8013123617875,TRUE,1.00240344330088,4509.84435655509,4234.27260026873,0,0,4,4
"normal","crosstab_4",19,2411,4,119,167,0.00042777116915607,1.99916773905749,0.0413541673121111,1.00422323548296,TRUE,"identity",TRUE,8,-0.3660052693251,TRUE,NA,NA,0.384636955,-0.58890362225,1.3364529675,1.92535658975,TRUE,1.0008799395075,2469.35528203165,3298.94181761004,0,0,4,4
"normal","joint_6",19,2411,6,54,162,0.745593636773007,2.83066020206323,0.715787071534242,0.999304168389972,FALSE,"identity",TRUE,10,-0.3660052693251,TRUE,NA,NA,-0.29885799,-0.47397762325,-0.12441670125,0.349560922,TRUE,1.00096311742249,7163.71518619481,4266.65733338235,0,0,4,4
"normal","joint_8",19,2411,8,54,89,0.781356412916224,2.87995009028477,0.755731980119118,1.00365452871077,FALSE,"identity",TRUE,16,-0.3660052693251,TRUE,NA,NA,-0.290856615,-0.45742985525,-0.12551906075,0.3319107945,TRUE,1.00221915801765,6284.23468498176,4253.86853097778,0,0,4,4
"normal","minimal_4",19,2411,4,119,170,0.562720152954831,2.45709861397578,0.539146334956413,0.998897897736744,FALSE,"identity",TRUE,6,-0.3660052693251,TRUE,NA,NA,-0.281250525,-0.461573572,-0.102493151,0.359080421,TRUE,1.0017710145415,5362.7721012098,4218.9014600337,0,0,4,4
"normal","ovat_age_3",19,2411,3,200,200,1.28924419513549e-17,1.00000147366388,7.60761742137508e-17,0.854569600751092,TRUE,"identity",FALSE,0,-0.3660052693251,TRUE,NA,NA,-0.15182265,-0.7659835065,0.47932100775,1.24530451425,TRUE,1.00299342670379,2687.10386734078,3329.85478904685,0,0,4,4
"normal","ovat_age_6",19,2411,6,100,100,0.000424156490274202,1.00001193519658,0.0387137028788422,0.915687002793722,TRUE,"identity",TRUE,0,-0.3660052693251,TRUE,NA,NA,-0.10507184,-0.5754891065,0.342418292499999,0.917907398999999,TRUE,1.00197140234266,3846.3094073942,3825.08453939336,0,0,4,4
"normal","crosstab_4",20,2432,4,124,171,0.00042777116915607,1.99916773905749,0.0101311735646422,1.00258876846196,TRUE,"identity",TRUE,8,-0.350649356150974,TRUE,NA,NA,0.60444971,-1.35150364,2.598380985,3.949884625,TRUE,1.00259198664161,3374.25179498971,3515.28585954554,0,0,4,4
"normal","joint_6",20,2432,6,63,157,0.745593636773007,2.83066020206323,0.769277067750407,1.0003115681148,FALSE,"identity",TRUE,10,-0.350649356150974,TRUE,NA,NA,-0.360319945,-0.541559547,-0.184230548,0.357328999,TRUE,1.00170024644291,6171.19662897974,4165.11866064757,0,0,4,4
"normal","joint_8",20,2432,8,61,87,0.781356412916224,2.87995009028477,0.815126023605561,1.00252710133323,FALSE,"identity",TRUE,16,-0.350649356150974,TRUE,NA,NA,-0.358698705,-0.54108381025,-0.179133022,0.36195078825,TRUE,1.00160755734475,6346.6327551211,4195.95077589178,0,0,4,4
"normal","minimal_4",20,2432,4,124,160,0.562720152954831,2.45709861397578,0.568670522228364,0.999883988606679,FALSE,"identity",TRUE,6,-0.350649356150974,TRUE,NA,NA,-0.38886848,-0.57346077625,-0.20328343875,0.3701773375,TRUE,1.00193203688439,5992.26480942164,4268.59599807182,0,0,4,4
"normal","ovat_age_3",20,2432,3,200,200,1.28924419513549e-17,1.00000147366388,1.88263043162839e-19,0.911769310249689,TRUE,"identity",FALSE,0,-0.350649356150974,TRUE,NA,NA,-0.35674219,-0.7825463025,0.0650916561249999,0.847637958625,TRUE,1.00174641691434,4929.51158439824,2993.09364616222,0,0,4,4
"normal","ovat_age_6",20,2432,6,100,100,0.000424156490274202,1.00001193519658,0.0217874990277442,0.978494424196407,TRUE,"identity",TRUE,0,-0.350649356150974,TRUE,NA,NA,-0.402927085,-0.72449120775,-0.0744479939000001,0.65004321385,TRUE,1.00271674021497,3458.48002657845,3808.07078700311,0,0,4,4
"normal","crosstab_4",21,2453,4,119,172,0.00042777116915607,1.99916773905749,0.0085453291505315,1.02564908473685,TRUE,"identity",TRUE,8,-0.384506362990759,TRUE,NA,NA,-0.508958145,-2.6942711275,1.7219618275,4.416232955,TRUE,1.00156390473304,2439.4841157404,2993.89273800082,0,0,4,4
"normal","joint_6",21,2453,6,61,166,0.745593636773007,2.83066020206323,0.759496785826626,1.00083073426743,FALSE,"identity",TRUE,10,-0.384506362990759,TRUE,NA,NA,-0.37278821,-0.558017487,-0.1825385855,0.3754789015,TRUE,1.00096162118314,5123.04537250452,3744.99851792368,0,0,4,4
"normal","joint_8",21,2453,8,58,91,0.781356412916224,2.87995009028477,0.803445681178347,1.024976754897,FALSE,"identity",TRUE,16,-0.384506362990759,TRUE,NA,NA,-0.356447015,-0.544599333,-0.1747987985,0.3698005345,TRUE,1.00176291428034,5559.58551371699,3556.12899421871,0,0,4,4
"normal","minimal_4",21,2453,4,119,167,0.562720152954831,2.45709861397578,0.556453118922441,1.0010100104155,FALSE,"identity",TRUE,6,-0.384506362990759,TRUE,NA,NA,-0.393482,-0.58811040625,-0.2045472505,0.38356315575,TRUE,1.00149434027102,6127.76672631732,4377.90997542809,0,0,4,4
"normal","ovat_age_3",21,2453,3,200,200,1.28924419513549e-17,1.00000147366388,1.32801461534834e-17,0.909793875420201,TRUE,"identity",FALSE,0,-0.384506362990759,TRUE,NA,NA,-0.23378683,-1.14908236,0.6346374305,1.7837197905,TRUE,1.00132599975558,3259.7717121991,3612.50635872563,0,0,4,4
